"V1","V2","V3","V4","V5"
0.000239956228624827,6.15882708061566e-05,1.30063378809275e-05,1.49394557187321e-05,8.84079607255117e-06
0.00155052775394715,3.68195070254984e-05,1.26964313111877e-05,9.94682045218909e-06,1.04454482952043e-05
0.000241481643775687,1.45023680646617e-05,1.2936109350381e-05,1.00979937860401e-05,9.28131858146664e-06
0.00128772187874238,1.76253588013431e-05,1.29071405805536e-05,9.98011078845451e-06,9.6195328509463e-06
0.000109434429209632,3.61179631047648e-05,1.19277324146516e-05,1.11601964580821e-05,8.79706020207038e-06
0.00647362168419852,4.13130793059935e-05,1.53617291067665e-05,8.90646114770632e-06,1.1555750343728e-05
0.000524310336776912,3.15820946430456e-05,1.18808497897582e-05,1.36129188437195e-05,9.54200967351326e-06
7.79979337490744e-05,3.13492389443226e-05,1.17337896299308e-05,9.77235229981943e-06,1.23819176116591e-05
0.00140873874189973,1.93839277855545e-05,1.46191165466547e-05,1.06448051890862e-05,1.15306587709085e-05
0.00014696161078076,2.57116873019214e-05,1.5668409255154e-05,1.23188942291463e-05,1.42462770917895e-05
0.000134104628521037,1.25056505175802e-05,1.00829377451817e-05,1.22592566893509e-05,8.7501764616249e-06
0.000108495458980951,2.55911934923247e-05,1.51002440031967e-05,9.82644106661823e-06,1.07317948505603e-05
0.000122281659792112,2.249768021656e-05,3.90377555725685e-05,1.14957480925604e-05,9.82725626563763e-06
8.08053697940458e-05,3.7666553075244e-05,1.14942869815504e-05,1.24139716652927e-05,9.16959361707548e-06
0.00144768282198759,2.25019709534369e-05,1.41155100210621e-05,1.0497957154687e-05,8.87809921268357e-06
0.000152668481362417,3.4452104451077e-05,3.06327755590363e-05,9.66770192745159e-06,8.7892489166741e-06
0.000451693675571407,3.29989606342451e-05,1.04882999081291e-05,1.34466846537507e-05,1.3742882924328e-05
3.82924891111358e-05,1.97179978711493e-05,1.16253834163693e-05,1.01479973517726e-05,9.76620615711354e-06
0.00932446820821253,1.75586565429597e-05,1.13777646717494e-05,9.21014331956016e-06,9.15852260363614e-06
0.00031752171509325,2.89959918957639e-05,2.04549470046445e-05,2.31367049843278e-05,9.80353053159355e-06
0.000215874532908611,2.22940202407873e-05,1.3887073014196e-05,9.42813878301862e-06,9.27309743525839e-06
0.000212056828301277,2.24835089617237e-05,1.17940588244547e-05,1.19340319182371e-05,9.88126019607627e-06
0.000754366372106574,1.13528039840105e-05,2.19743420974972e-05,1.2223108942111e-05,8.44155884438536e-06
0.000253063365937223,2.45371823486273e-05,1.30752628484387e-05,1.27886756606799e-05,9.95573707607278e-06
0.000965615850811563,2.08182291367986e-05,1.37893134461997e-05,4.09536035475e-05,9.72439531210512e-06
0.000158074057527546,2.09399719541814e-05,1.70311090050834e-05,1.05847212341637e-05,1.11467323826719e-05
0.000335646869614958,3.57072082366461e-05,1.04601606478738e-05,1.12469208812804e-05,1.07033301424142e-05
0.000474082679899235,1.97811769369061e-05,2.62152884777933e-05,1.39286236671143e-05,1.01016178208901e-05
7.1950496280504e-05,2.19738174789263e-05,1.38313293025494e-05,1.1464523379523e-05,9.18558841211947e-06
0.000131384204751894,4.68547494412164e-05,1.37679794629531e-05,1.011335691814e-05,8.28624172033443e-06
0.000160746278657919,2.88451614378626e-05,1.19264412279385e-05,1.11819348529441e-05,9.19883802374954e-06
0.00040868855589915,5.54762907816198e-05,1.24061329924707e-05,1.13093403149023e-05,9.32559100430552e-06
0.000270218986867299,2.07653099402183e-05,1.13405146899836e-05,8.99884944005613e-06,9.81439692093744e-06
4.17649014585741e-05,3.96688424020297e-05,1.832883972952e-05,1.02426955563839e-05,9.71157891083152e-06
0.000347239781053998,3.53944593429745e-05,1.81848413642882e-05,1.3136023176763e-05,9.82356138168328e-06
4.85013584530236e-05,3.03588575425451e-05,1.15542298273485e-05,1.10913300790383e-05,8.71173293304217e-06
6.86857635936455e-05,2.78551969890017e-05,1.29093205913922e-05,1.32342367480387e-05,1.05400898431363e-05
0.000213971405576219,6.81482587459037e-05,1.30650010357058e-05,9.989456263515e-06,3.31868895906418e-05
0.00053866039663486,3.26250892199731e-05,1.60277127507769e-05,9.57660579592456e-06,1.08633482283071e-05
7.76596154494769e-05,2.20341483228026e-05,1.0380255026643e-05,9.82914430536219e-06,8.78905827272902e-06
0.000190960803713391,2.08293057026854e-05,1.54882696650205e-05,1.06717999375228e-05,9.5539774589426e-06
7.5644855557222e-05,1.69744750357914e-05,1.42982524491408e-05,8.91197129648802e-06,1.02075781025501e-05
5.53556338052097e-05,1.96227824358353e-05,1.602995985861e-05,1.1528941268768e-05,8.42325209005068e-06
0.000436692194644372,3.49859219825888e-05,1.70523719007498e-05,1.09585593912609e-05,1.03405135472023e-05
9.30296264387565e-05,0.000113143209587774,1.29081848494472e-05,1.50365405995334e-05,1.17515952431368e-05
0.000255939999302734,1.64154406370187e-05,1.35697900935927e-05,1.1383510150953e-05,1.08146755648519e-05
0.000488072657486516,2.26024992731055e-05,1.47283374649643e-05,1.00467557639927e-05,1.06035385152303e-05
0.000229030748340353,1.4326704657508e-05,2.14935471052335e-05,1.10127150723116e-05,1.1228100948113e-05
0.000250573749517979,4.10704073035006e-05,2.71756104455179e-05,1.50490408628023e-05,9.50109678643507e-06
5.36211450774537e-05,3.18306425000081e-05,2.03030983829677e-05,1.07114918697082e-05,1.0089132505664e-05
0.000679628160916268,2.10127092468149e-05,9.90008263523912e-06,1.03198488630163e-05,1.05982678531014e-05
0.000230669101496161,1.58579878752896e-05,1.28355989881257e-05,1.10894000955319e-05,1.21938383996767e-05
0.000199213513265128,1.85420541445325e-05,1.03825199957441e-05,1.85189038646172e-05,8.86693192936328e-06
0.000942668628170162,1.67275523819121e-05,2.08464226236771e-05,1.20994770795857e-05,1.4998675026856e-05
0.000346627019427004,1.6927883227158e-05,1.32132576839972e-05,1.06535711446032e-05,1.01275621759989e-05
0.000682220196993821,2.83419912205929e-05,1.40288754120199e-05,1.01489109329833e-05,9.07242098246996e-06
0.00056607399963049,1.84759809869206e-05,9.63780787666124e-06,1.30434014333769e-05,8.31773212661702e-06
0.000230978410574512,2.34266282226336e-05,1.32909368639744e-05,1.22824739037242e-05,1.03780740687842e-05
0.00101801884014474,2.06185008146953e-05,1.07851993758068e-05,1.05708578614916e-05,1.10347745829742e-05
6.13572017571506e-05,4.65146765749047e-05,1.1787571309263e-05,1.13277125679545e-05,1.0060486443475e-05
0.000218868341689493,1.71039189047484e-05,1.25165848552378e-05,1.0417927186257e-05,9.56014296460417e-06
0.00248719963616484,1.53285475912313e-05,1.62380712511734e-05,1.73315879621327e-05,9.80536930894615e-06
6.56210261769097e-05,1.11296356617441e-05,1.09113450421638e-05,1.11578865382711e-05,8.63665791062118e-06
0.00342447968797632,4.91403962441517e-05,1.10287030308243e-05,1.03228898860053e-05,1.10456831390326e-05
0.000128846930752768,2.29639890290123e-05,1.81648354811159e-05,1.20570189361402e-05,9.17926496324384e-06
0.0010831715509525,2.8399608062557e-05,1.01269287853256e-05,1.1365700535837e-05,1.11652824017483e-05
3.56636522720333e-05,1.45295871396556e-05,1.20784330230883e-05,1.32546514843845e-05,1.13322241359626e-05
3.68975382105674e-05,1.80150137911728e-05,1.23916667611468e-05,1.04361671855457e-05,9.46321565997721e-06
0.000118408190773245,1.66078281735871e-05,1.20900164053417e-05,1.2753842780544e-05,1.16420487417113e-05
0.000255855957186801,2.5140765302023e-05,1.49852654969251e-05,1.20437394182105e-05,8.54321464460739e-06
0.000446930875156903,2.15555040559146e-05,1.50862964658494e-05,9.54488505322537e-06,8.14621155886819e-06
0.000758334532442229,1.75399998671999e-05,9.7205327000971e-06,1.37605528620632e-05,9.84411122506579e-06
0.00136713489224705,2.43063607774374e-05,1.2152767452811e-05,1.11547042354054e-05,1.00041223505265e-05
0.00018378805803243,2.26431149599193e-05,1.28070174056916e-05,1.13810229209754e-05,1.00927011643659e-05
0.00489914717176143,3.45314101302119e-05,1.12241100986843e-05,1.05643648433684e-05,8.04765070183677e-06
0.000123223897025682,3.64465109068401e-05,1.28226281370658e-05,1.2505792156503e-05,9.5821905357063e-06
0.000183065462853182,1.55224072015958e-05,1.32723834469495e-05,1.07881296269596e-05,9.58268815853813e-06
0.00107465488003733,1.95727341902874e-05,1.17700233253082e-05,1.37798699200165e-05,9.49291640273131e-06
0.000161976909900163,3.81736969883306e-05,1.17603832805457e-05,1.30052556182036e-05,8.53060159000663e-06
0.000133252512528603,2.28777386772627e-05,1.69042903035432e-05,1.38200815651413e-05,9.88425888825972e-06
4.68036488916468e-05,3.01547740018115e-05,1.07261370623224e-05,1.37270017472879e-05,9.00438394335623e-06
0.000245691358970124,1.49581492379092e-05,1.31918463104341e-05,8.70177278278206e-06,9.38290456820035e-06
0.000263658327430916,2.11196594070984e-05,1.46343348661482e-05,1.50684121655864e-05,1.12582520632731e-05
9.8897772944806e-05,2.51971150775354e-05,1.13067949072398e-05,1.31219061099141e-05,1.01175478293136e-05
0.000156034172866137,1.56789426282167e-05,1.37691139698859e-05,2.7158475692568e-05,9.05504207682206e-06
6.02899036736826e-05,1.65928418387473e-05,1.21377190054339e-05,1.18009476708369e-05,1.07751574898174e-05
8.17544424172034e-05,1.59098368075483e-05,1.32376838393178e-05,1.12783194796684e-05,8.80034324146628e-06
6.98482056438188e-05,2.13238146349326e-05,1.55708949527433e-05,1.06062432432275e-05,7.91035217018177e-06
8.11403033034175e-05,1.44069310654693e-05,1.2119616154882e-05,1.2808891690419e-05,1.26956655579491e-05
0.000527619075023411,2.34975898365519e-05,1.13535540142706e-05,8.82906028376595e-06,9.21077302162843e-06
0.000317963970117852,1.94269232112187e-05,1.28186171863831e-05,9.66925049405987e-06,1.01988686416199e-05
4.33063030644831e-05,1.77748046370496e-05,1.34426733253701e-05,9.48410456413917e-06,8.43760812196948e-06
0.000128014224361372,1.80193780139337e-05,1.37497448422508e-05,9.87047581157974e-06,1.02857083619234e-05
0.000280316227285748,2.0578184558584e-05,1.67976425018423e-05,1.00695607758716e-05,1.16081338901175e-05
0.00151010332237123,2.7909191568698e-05,1.29555720558283e-05,9.95035640860564e-06,9.02398845248342e-06
0.00441510090645347,2.32635162973338e-05,1.73432049075384e-05,1.10900499399325e-05,9.63628226635649e-06
0.000431392623523097,2.82163290987736e-05,1.79390112764466e-05,1.28988187801937e-05,8.9556848190675e-06
8.89412477682594e-05,1.58135598149478e-05,1.25257955863045e-05,1.11930941888438e-05,9.72210362126802e-06
0.000121984234532801,1.46581718332151e-05,2.33693593283402e-05,1.15508369540329e-05,9.95997959507555e-06
0.00182826477095377,1.8941264066541e-05,1.97853681243032e-05,9.03536751373224e-06,8.95398051836693e-06
0.000420446281088616,5.86140937808288e-05,1.36010688498445e-05,1.28965363037636e-05,9.3361359050359e-06
0.000142199356734984,1.50034229924323e-05,9.9464508420688e-06,1.01769174198907e-05,1.05875182083714e-05
0.000100014461404951,5.19029945869054e-05,1.08808749432754e-05,1.14949699794309e-05,2.0364522023808e-05
3.83415492435368e-05,2.66362269325526e-05,1.32230955380841e-05,9.38861470389796e-06,9.7060725123832e-06
0.000139474836888365,5.12690256146975e-05,1.10608541652457e-05,1.06296252100346e-05,9.31879159882243e-06
7.37089306062089e-05,2.03067023853976e-05,1.28842691400344e-05,1.08387521298159e-05,1.00703540855118e-05
8.3442167589709e-05,1.89488663395743e-05,1.22222783554005e-05,9.44958951709651e-06,9.39308307268405e-06
0.000220641970684055,1.54738550479649e-05,1.16921741781795e-05,8.33171560765678e-06,1.2056159393925e-05
0.000275678000574375,4.03310581997829e-05,1.11530639994584e-05,1.31751317957729e-05,9.43843089573626e-06
7.99746109083621e-05,2.28147317258287e-05,1.35697498417908e-05,1.14808583915327e-05,9.00291846184231e-06
0.000318073769355998,1.63171923519556e-05,1.24017156468703e-05,1.11804555329442e-05,9.12586221657463e-06
4.9233689201067e-05,1.41654151752935e-05,1.58459360291019e-05,1.12901930462428e-05,7.9564986155134e-06
5.72508004152983e-05,8.30150895798631e-05,1.0385747266195e-05,1.53765917896287e-05,8.84316765636939e-06
0.000324653375845863,5.86083055691411e-05,1.95963636557828e-05,1.43569088075779e-05,8.53391075628096e-06
0.000220334953486834,2.36390802834663e-05,1.25592471067471e-05,9.59162620617349e-06,9.49043180042963e-06
5.85739228022852e-05,2.3036941707133e-05,1.22529066048926e-05,1.19579979895867e-05,8.68028006140165e-06
5.67996845182162e-05,4.29683009555148e-05,3.30334596752024e-05,1.26823144579458e-05,9.5361775942493e-06
3.60561848280483e-05,1.64301193932292e-05,1.25579943899279e-05,1.01784741235456e-05,9.23214246384418e-06
0.000211737698177394,1.88285666311572e-05,1.42256102917404e-05,8.35484688188615e-06,9.16085782032283e-06
0.00023329990898957,4.41821920509344e-05,9.42003862025587e-06,8.99269035814498e-06,1.15902868147444e-05
0.000151238601426851,1.41599632037526e-05,1.02726462745117e-05,1.12163175742808e-05,9.3163460936907e-06
7.72997014215626e-05,2.06143101704193e-05,1.55573358311401e-05,1.46293117686547e-05,8.2578301325853e-06
0.000119129902406367,1.88820613113982e-05,1.10467210789889e-05,1.19353426368818e-05,2.04115963651219e-05
0.000783386587400514,3.8675978331737e-05,1.53542066483325e-05,1.03051506743501e-05,1.32842518500986e-05
0.000528129376501374,1.6314752308233e-05,1.4477975242233e-05,1.06215174882074e-05,1.05404036001566e-05
9.68446090952035e-05,1.41620301989942e-05,9.95501344491778e-06,1.01656393307614e-05,9.1202619398878e-06
0.000248733593663175,0.000104598007323764,1.26469934151885e-05,1.05355468442703e-05,1.01844208177937e-05
0.000700036845334706,2.21918143989974e-05,2.36977180319009e-05,1.05888513552976e-05,9.73160671202677e-06
0.000998048353070491,1.62701356702932e-05,1.34964609632693e-05,9.35163313320331e-06,9.28392872290296e-06
0.000292387342738731,1.71984395760383e-05,1.55634609253497e-05,1.29673345927728e-05,8.44995198878706e-06
7.3179908225196e-05,9.76651446884524e-05,1.21741238476858e-05,9.01452538659697e-06,8.57017447364328e-06
0.000179599225220706,2.24593916668958e-05,1.90264105635052e-05,1.0247195968649e-05,9.34929098295179e-06
0.00416408188990025,1.5301604695539e-05,1.42848474711244e-05,1.06329219546897e-05,8.79512199092325e-06
0.00011961455825138,3.70230859381149e-05,1.24747619201226e-05,1.00603801009846e-05,1.03436143805702e-05
0.000133035829535277,2.88862309507643e-05,1.33049547903497e-05,1.08214385723393e-05,8.00230047115491e-06
0.000442686377005064,1.46690867017796e-05,1.20270700967318e-05,1.0270110054611e-05,9.31715447105574e-06
0.000551894569212896,1.97179733341102e-05,1.35775232319446e-05,9.91201639233275e-06,8.85735954359035e-06
0.000371959458015825,3.61905192738377e-05,1.19540679728303e-05,1.15784284822062e-05,8.8041302133135e-06
0.000851339619536429,2.77556833587767e-05,1.25718339245573e-05,1.02020204806319e-05,8.50178908162746e-06
0.00025183636325754,1.81698695402854e-05,1.06061007352221e-05,1.17654362972175e-05,1.01837133383853e-05
8.42624505645873e-05,1.85820995184383e-05,1.23256051263176e-05,1.41017141208621e-05,8.02459614068773e-06
0.000260973279845977,1.64952409065222e-05,1.34376575067208e-05,1.18690820984924e-05,1.12681487220989e-05
0.00672975988147417,2.31719878380776e-05,1.44411090041707e-05,1.27298826684275e-05,8.31610547469275e-06
8.09853737040456e-05,2.0831981659919e-05,2.32690163399774e-05,9.48553619961601e-06,1.00538498515323e-05
0.000146490535750665,2.61535455390316e-05,1.13830633026168e-05,1.17632925102917e-05,8.88721370762013e-06
0.000238867921120933,2.1609925323407e-05,1.07263044872852e-05,1.2936648639883e-05,1.28075150154228e-05
0.000179431232930849,1.72675638681064e-05,1.49161578502088e-05,1.02389648595214e-05,9.05009456220185e-06
0.000146913775471713,4.24530295033421e-05,1.02946526325809e-05,8.94777402482561e-06,1.30074190389795e-05
0.000181212126217023,2.96279405098687e-05,1.30178034689621e-05,1.66273730277666e-05,8.44191209914413e-06
0.000524436525609406,3.5965263593285e-05,1.46811246635181e-05,9.74402955700171e-06,8.75476261041896e-06
0.000394496214464191,1.5477224442062e-05,1.1915214899183e-05,1.09520649056449e-05,1.00390088924041e-05
0.000189998102886779,1.97403404489371e-05,1.02183375330078e-05,1.00653435923803e-05,1.04909804456987e-05
0.000549798052909445,1.96572981732146e-05,1.10372291897143e-05,1.16520756427985e-05,8.66096089535695e-06
3.96702717615494e-05,2.56898209514134e-05,1.40968532780228e-05,1.17991053660838e-05,1.02301714375308e-05
9.70083154447909e-05,2.26206168736365e-05,1.6707595896559e-05,1.01793839819564e-05,8.82762166254381e-06
4.07357041136702e-05,2.54609426535435e-05,1.4134458016013e-05,1.270135487208e-05,1.13377324972852e-05
0.000157320715744813,2.29574768817464e-05,1.65564610616897e-05,1.29844045242411e-05,1.00624088146262e-05
6.61927013054786e-05,3.50964063025039e-05,1.22281635999144e-05,2.70075164725547e-05,1.05181341001348e-05
0.000799192347399558,1.73422128089129e-05,1.38925920718513e-05,1.21053676083172e-05,1.12981243511889e-05
0.000155536143684243,1.67428068524877e-05,1.46310894706403e-05,1.44793658209963e-05,8.7456369990413e-06
0.000124454538530383,1.22978753478442e-05,1.1941062308285e-05,9.65664651397802e-06,8.8805811047088e-06
0.00034131456321207,2.65393850233941e-05,1.66420032801096e-05,1.14920486939951e-05,1.32552391276519e-05
0.000533500664749997,2.65892516100319e-05,1.13584871952455e-05,8.68046381619081e-06,1.0141786316753e-05
0.000241813111046651,2.95826857243942e-05,1.33421644314957e-05,1.81924839699477e-05,1.12247719084024e-05
0.00013177479100146,1.91837827578922e-05,1.55839381079659e-05,1.10372834423167e-05,1.26309436887517e-05
6.81036416070313e-05,3.2201538744836e-05,1.71700688633702e-05,1.02989181143265e-05,8.62423798730916e-06
0.00196896998368512,1.45358808700813e-05,1.23899834640895e-05,1.19130174005555e-05,1.05566750983055e-05
5.409262679823e-05,9.01950644296434e-05,1.19209546225463e-05,1.12078946385985e-05,1.0280718687472e-05
0.000385640398650633,1.62140665738164e-05,2.80862047985497e-05,1.13036651363529e-05,1.12510473568861e-05
7.60559022210394e-05,1.55547546367707e-05,2.04621370509805e-05,1.12424724481031e-05,9.19350111150408e-06
0.000464538596228081,1.78312520846546e-05,1.30327557821275e-05,9.58444126064606e-06,8.67956736616549e-06
7.38728199198846e-05,1.67858656645592e-05,1.1771533026117e-05,1.28849438514322e-05,9.42736682718603e-06
0.000281530627640247,2.2562887994404e-05,1.4100149968499e-05,9.22606212094834e-06,1.0871509999788e-05
6.98297092194267e-05,1.50199342450197e-05,1.32723170893634e-05,1.07215502982427e-05,9.97403885438786e-06
6.57271461872444e-05,1.70055465140706e-05,1.01416124704823e-05,1.25496486567123e-05,9.49904967395554e-06
9.93818053776074e-05,1.26790737191573e-05,1.89168643012216e-05,1.22585136188569e-05,1.00616814031618e-05
5.63610090464906e-05,6.559646292148e-05,1.02857843127246e-05,9.01360843363896e-06,8.82317189598858e-06
0.00125487450269102,2.08481670087579e-05,1.38786442251959e-05,8.66432487423019e-06,1.09409984410114e-05
8.43797941803004e-05,1.57224471730721e-05,1.2824834271008e-05,1.21408020647973e-05,8.30928012485188e-06
0.000133947716003169,1.52784984837062e-05,1.19785446321963e-05,9.12993086865654e-06,1.05564017389703e-05
0.00054197432134595,1.51153437690787e-05,1.24256315607862e-05,9.4640319088235e-06,9.35411290425847e-06
0.00268864893975684,2.33451457480882e-05,9.84316320318257e-06,1.1768438145765e-05,1.15085409251314e-05
0.000230750373571009,2.11392093616425e-05,1.35911847916059e-05,9.64130218306103e-06,9.92723551096475e-06
0.000137934162399933,1.65863586287784e-05,1.74229725955488e-05,1.1263826857677e-05,1.16516710388925e-05
0.000239443412586304,5.27777233816362e-05,1.2275320734112e-05,1.05202850746444e-05,1.14790495748807e-05
0.000170550968417782,1.27255215303101e-05,1.20549236468648e-05,1.24008102642126e-05,9.58174123266708e-06
0.00033793901991519,2.12745989669472e-05,1.58538503804984e-05,1.11713580266404e-05,8.36506912316182e-06
0.00019614718331562,3.08720338353385e-05,1.93308080884691e-05,9.8057985078448e-06,8.97947609690419e-06
0.000632859713004752,2.07015234847674e-05,1.16656793072156e-05,1.25949562019834e-05,1.10464097280438e-05
0.00256326105851956,1.45412299401571e-05,1.03837288887298e-05,1.32144378199861e-05,1.10995411484183e-05
6.04741871714776e-05,1.88579147033519e-05,1.17483471702151e-05,1.73187395569041e-05,8.72950409247508e-06
6.15715655762905e-05,3.73028214979421e-05,1.04271692722424e-05,1.42251500294677e-05,1.43210493215307e-05
8.74037332612154e-05,1.66832759069813e-05,1.07528816208902e-05,9.42407189219452e-06,1.51333923952279e-05
0.000292883918552977,1.95160665712457e-05,1.68798472777176e-05,1.231067857832e-05,1.53442739625476e-05
0.000267085732894135,1.27983804931731e-05,1.50396762985672e-05,9.80465816313725e-06,9.18449803521959e-06
9.42089006459312e-05,2.79292582827662e-05,1.4439435163105e-05,1.1194781134316e-05,1.0328150775063e-05
0.00123766762723165,3.79393071701095e-05,1.52438388367759e-05,1.22472737900114e-05,8.00227779063079e-06
7.58873104498292e-05,4.09149433013845e-05,1.29031472715369e-05,1.52099244377091e-05,8.82869576068757e-06
0.000111460913515549,2.46883994927671e-05,2.28015111602975e-05,1.07084114380207e-05,9.29603755173147e-06
0.000192709048178585,3.42197987475146e-05,1.86917519604535e-05,1.38905275282042e-05,1.00020968858416e-05
0.000569971103602018,4.34443335626256e-05,1.00462630814313e-05,2.74896837593186e-05,8.22346997342294e-06
0.000140123510332435,2.68067792892346e-05,1.07801184632272e-05,1.22744762836025e-05,1.05237509200329e-05
0.0001067071850267,3.38760616351852e-05,1.62100386433828e-05,1.15541749545756e-05,1.09245224901855e-05
0.000121871850896405,2.20931202061792e-05,1.07632521566536e-05,1.52631805927506e-05,9.7103073648519e-06
0.000100412601832689,1.99163855549855e-05,1.89024680214978e-05,9.48708380077434e-06,8.27559336302741e-06
0.000141691531512222,1.96532800713634e-05,1.57981120896267e-05,1.23655785149168e-05,1.52665953470077e-05
7.68076448458554e-05,1.7400029971526e-05,1.73205381110986e-05,1.11093533963214e-05,9.83839988544233e-06
0.000189497821238893,2.67333029664307e-05,1.22182048438724e-05,1.12013048674253e-05,9.12600260893903e-06
0.000102340879363894,2.13667052331168e-05,1.47851007412658e-05,9.64842194806081e-06,9.26071380424887e-06
0.00010064272269128,2.03046464508638e-05,1.80460958938422e-05,9.65356541948736e-06,9.09194215892306e-06
0.000217578858717316,6.2022794406591e-05,1.27349203546956e-05,1.01252046911249e-05,1.40547134117597e-05
0.000413924269970334,2.26112486467756e-05,9.94744526439106e-06,1.09255567539712e-05,1.11102541007213e-05
0.000445406131646786,4.18532408803518e-05,1.33945174409789e-05,1.05153717042672e-05,9.80972348196829e-06
0.000131371470146302,3.58374031419473e-05,1.24232736258278e-05,1.13298925366045e-05,8.08274829977584e-06
0.000399751272195825,1.87030050702308e-05,1.32496568341356e-05,9.42417290383801e-06,9.75976797468192e-06
9.3716520448428e-05,2.32279294256621e-05,1.30157065934e-05,9.10853889735108e-06,9.62623751976643e-06
0.00029533654947933,2.18022777014326e-05,1.38373730242947e-05,1.0345964890135e-05,9.49773927860775e-06
0.000298808106101944,1.97348394492813e-05,1.26237338413659e-05,1.00434810825778e-05,8.73774414955619e-06
0.000246777972442658,2.36467735139634e-05,1.20637835268056e-05,1.18657871901462e-05,9.08439266944505e-06
0.000363764416951629,2.49670621528253e-05,1.04894227437313e-05,1.05670902854627e-05,8.84991074312502e-06
0.000790077858618732,2.08648483184248e-05,9.96255478868946e-06,8.45955067241277e-06,1.13719959338177e-05
0.000299686295481383,2.52200776458267e-05,1.57581176274402e-05,1.13059414073025e-05,7.71488141548815e-06
0.00291234651978067,2.50651696527271e-05,1.09446292717585e-05,1.04570061187914e-05,8.83881787494545e-06
0.00499734898366766,3.17458042669028e-05,1.40090564846318e-05,1.17107959403118e-05,1.10415681637832e-05
4.19173010453022e-05,1.92169224231264e-05,1.25171816549585e-05,1.11054340405925e-05,1.04051762424007e-05
8.0565044538794e-05,1.52883067761067e-05,1.58024872116691e-05,8.91436948435853e-06,8.76578953867835e-06
0.00130498337378659,1.68776397497794e-05,2.03806703245046e-05,1.33056160542822e-05,9.20240987034582e-06
0.000710897064732929,2.13337130219315e-05,1.29811454945283e-05,8.88389281827884e-06,7.84880574555835e-06
0.000142582737823194,3.5265429066289e-05,9.66024344983829e-06,9.77232003163131e-06,1.18523722321129e-05
5.16163600963182e-05,1.58463381989549e-05,2.71938920706205e-05,9.08682251710147e-06,8.72932063766818e-06
0.00177979964336417,4.68275685809871e-05,1.42567622474221e-05,1.00212661786614e-05,9.5460846010198e-06
9.84351744963696e-05,7.30705594080838e-05,1.7730449883846e-05,1.02586352310752e-05,8.8982667216797e-06
0.000428869773658302,1.45021140620649e-05,1.99892817382974e-05,1.34675384433347e-05,8.70351086490473e-06
4.14448307550774e-05,1.30053883944381e-05,1.02855308354854e-05,1.12076511959991e-05,7.9345795265251e-06
6.23730022319968e-05,5.23831174117362e-05,1.45341831296886e-05,1.0398598654815e-05,1.34668268110261e-05
0.000568845829413522,4.02720251033717e-05,1.03154275650219e-05,2.22474905950953e-05,1.06364988687879e-05
0.000175667573088845,2.16464313105291e-05,1.94426274471304e-05,9.53998447905668e-06,1.03078608795215e-05
5.94318319697695e-05,1.62105721117634e-05,2.00112438011324e-05,1.28497697220453e-05,9.96189883695209e-06
0.000131494605890792,1.8959128997853e-05,1.85181929894807e-05,1.1356586596234e-05,8.96961145269159e-06
0.000307951485379654,1.68858201750055e-05,1.2644677663598e-05,1.06696364052805e-05,9.35309976513032e-06
0.000492654246345481,2.27298260613296e-05,9.97730395657648e-06,9.17410587297773e-06,8.34016225415013e-06
0.000115184000960777,4.85310388107507e-05,1.27748005844808e-05,1.04063949608602e-05,8.1803499605293e-06
0.0019644841661044,3.01695947830805e-05,1.5757299681507e-05,1.11611755773122e-05,9.26720874794285e-06
3.94069520561757e-05,1.79308217114205e-05,1.19024396432188e-05,1.47953315630112e-05,1.26461469356354e-05
0.00098768248591119,1.40381407032208e-05,1.21320951009807e-05,1.12182647526993e-05,8.549677657399e-06
0.000633206685534793,1.90069334766729e-05,1.26710727093027e-05,1.038338999515e-05,1.0472520477478e-05
0.000428609521809342,2.09034349687442e-05,1.02141489080054e-05,9.92466526383851e-06,1.1235357868733e-05
4.22637245645063e-05,1.42568995027403e-05,1.29385589300313e-05,1.01972941504158e-05,1.13690236482888e-05
0.000188476518848679,1.40402284316554e-05,9.63461697578438e-06,1.48580550880517e-05,1.03011690262278e-05
0.000254139020866795,2.9446635482655e-05,1.33008486886688e-05,1.21669864041607e-05,8.84598530204173e-06
0.000140241313105971,3.27360453482584e-05,1.18963164481567e-05,1.30776560249846e-05,9.65731137636539e-06
0.000335847934902489,1.51683738629504e-05,1.11353358815958e-05,1.19881255598031e-05,9.18036252572918e-06
9.30418759583773e-05,2.91433219419268e-05,1.12222416523977e-05,1.40616541430827e-05,1.00706808354722e-05
3.89220501504361e-05,2.60799080054053e-05,1.49179076189832e-05,1.06935205654857e-05,8.548615525239e-06
8.13810555437833e-05,1.61106243217191e-05,1.12568977308491e-05,1.08849753408524e-05,8.31511122978412e-06
0.000142305815172161,2.6127663310227e-05,1.0639869358231e-05,9.62536210558085e-06,8.48641841422193e-06
0.000293357439846265,1.88027644423272e-05,1.58318830223436e-05,1.34759866812217e-05,9.301886603863e-06
0.000138300344977749,2.53174871076567e-05,2.17978835093113e-05,1.09481631276331e-05,9.51098002266448e-06
7.87692340546986e-05,2.54422706911228e-05,1.45720354192136e-05,1.00541115179986e-05,1.41263650095258e-05
0.00253292881709077,2.16541678543791e-05,1.28871079512205e-05,1.33378788640393e-05,7.90310198683919e-06
0.000161243594128724,1.64814078602582e-05,1.1982949081224e-05,9.77575102489858e-06,9.87709365896094e-06
