"V1","V2","V3","V4","V5"
3.25381055117369e-05,4.41172564036307e-06,2.18922093475626e-06,1.17722725789804e-06,1.03167680709504e-06
4.55538966404045e-05,2.81833589512726e-05,1.61555887268072e-06,1.03276446883349e-06,9.66467907925761e-07
0.000204500370678762,3.81792338810527e-06,1.63579838186045e-06,1.26198881167383e-06,8.3233639358582e-07
2.21088286285198e-05,1.52014738441508e-06,1.8101601089171e-06,1.69083392731473e-06,1.4541953705649e-06
0.00182635939379883,3.16567970060078e-06,1.18402496318559e-06,1.09712979501353e-06,1.24856825745034e-06
5.59235205248587e-05,4.0834494539066e-06,3.18514902675204e-06,1.53190123053371e-06,9.21784387264424e-07
5.95615598673049e-05,1.32788195994493e-06,1.72628244010653e-06,1.32815041808954e-06,9.31683661775651e-07
0.000177507864573379,3.9215734608522e-06,1.30090029748509e-06,1.32000085284467e-06,9.95681542548255e-07
1.74995105792775e-05,5.23018816211973e-06,1.55777053478801e-06,2.15074410236937e-06,1.08740200821522e-06
0.000221868924217494,8.82092918819133e-06,1.12218417025467e-06,2.13227254475257e-06,1.07419363248873e-06
1.66329787520958e-05,2.18155368747475e-06,2.43833636748292e-06,1.59314707026681e-06,1.2492794796426e-06
2.39513884774389e-05,2.18935193219139e-06,1.81805764243315e-06,1.24717549354614e-06,1.02263227819144e-06
1.68697787905625e-05,3.72930267000804e-06,1.81905638951818e-06,1.12264315665911e-06,1.26002525902003e-06
0.000255316838119413,5.96383471695994e-06,1.38712535657781e-06,1.21542723441337e-06,7.713338185944e-07
7.85695397951258e-05,1.98154045647492e-05,2.02413165228954e-06,1.37653005261029e-06,9.69781656534607e-07
0.000124581505895005,1.03732159308922e-05,1.43541709363149e-06,1.52788958907024e-06,1.15970469782845e-06
5.49760799561927e-05,0.000234725347884046,2.15991291030448e-06,1.56556833785793e-06,1.02551568614828e-06
0.00983096582340726,2.6985364574017e-06,1.20042086027006e-06,1.23152940667559e-06,1.0540491215405e-06
7.40548033029143e-06,2.60238944882474e-06,2.08238110177561e-06,1.12968715915152e-06,9.65235829042399e-07
0.00113085762597387,1.72589009905799e-06,1.91462453580371e-06,9.65817442910577e-07,9.66354665399294e-07
0.00484851902660655,7.67784937183436e-06,1.64222647192069e-06,2.99586013219333e-06,1.13175884952632e-06
3.74703940639876e-05,1.95265185931603e-06,2.10467163697103e-06,1.93601173870128e-06,9.78514910432438e-07
4.55056564869771e-05,3.34112255573338e-06,4.4224771837964e-06,1.05258204174952e-06,9.82188372411485e-07
0.000314500138448137,1.35468399808936e-06,4.23408044580853e-06,1.06564573920664e-06,9.73411232729759e-07
0.000114128429015148,2.85063235727634e-06,2.8081955429915e-06,1.29882686916716e-06,1.20507488610144e-06
6.62421833663718e-05,1.32764878200131e-05,1.36966589248111e-06,1.21723143431396e-06,1.14105532689202e-06
6.80535736723442e-05,2.38099850813356e-06,1.68492620145066e-06,1.23347497726911e-06,1.13867415896252e-06
1.59509857555751e-05,3.34012252833915e-06,2.87556837208491e-06,1.46010027601839e-06,9.48090300934012e-07
5.27596007509068e-05,4.81205115643313e-06,1.60550286709693e-06,1.06157907331372e-06,8.31757396513311e-07
0.000297287395580881,3.47127554900517e-06,1.57111130527632e-06,1.21345364401115e-06,9.37108530774111e-07
0.000439303711132544,2.17386754663984e-06,1.31561707505945e-06,1.78716698973069e-06,1.22054807061289e-06
0.00235285742201685,4.46496445682953e-06,1.79216972440166e-06,1.17727685933211e-06,1.20117139457143e-06
4.83215365587597e-06,2.17685717762706e-06,1.45580929000744e-06,1.12079057035253e-06,1.12858826906148e-06
8.16677787784936e-05,1.05028928265583e-05,2.84521245985658e-06,1.35708066406615e-06,1.02860635942115e-06
0.000730772263661805,6.48711869160046e-05,1.51801134817831e-06,1.48862165372243e-06,1.7986330449471e-06
0.000255725615940783,1.88306837878294e-06,6.46190634423505e-06,1.32652104700703e-06,8.3520728177966e-07
0.000129757179091472,3.67822423608111e-06,2.78617412097226e-06,2.0956025408303e-06,1.12261908502553e-06
1.09038250228899e-05,4.00358696617253e-06,2.52804764100389e-06,2.56009893750964e-06,1.27112640391225e-06
2.45749659293359e-05,4.6578175376677e-06,2.35244186530537e-06,1.04329776817735e-06,1.21288765564387e-06
0.000270250232951241,2.57802236558469e-06,2.6857228716537e-06,1.61355170291699e-06,1.54654738970805e-06
5.6565989602797e-05,7.7833616480838e-06,1.18540496041319e-06,2.92692882841727e-06,9.95266515202431e-07
3.74006046583997e-05,3.71317552771977e-06,2.55604496235406e-06,1.4989378318564e-06,9.46202311391531e-07
0.000102399870952397,1.4520369808757e-06,1.46935166700501e-06,1.03268604689788e-06,8.86336828376244e-07
3.80230573182594e-06,2.10355900276404e-06,1.5524405383438e-06,1.15662128474803e-06,8.78496965839304e-07
4.03536107764779e-05,1.80557675988346e-06,1.31378496392998e-06,1.22258047974277e-06,9.82812087935159e-07
0.00128480449700907,1.67247159565953e-06,1.15738823303069e-06,1.21846063794173e-06,1.28110369090884e-06
1.47409096820095e-05,1.85747348808718e-05,2.84763816460476e-06,2.59551469339314e-06,1.08676377630346e-06
3.35246457523475e-05,6.78976020873634e-06,1.36218722968096e-06,1.36729395538993e-06,9.57642727339447e-07
2.87167430523816e-06,1.1012152253409e-05,1.64636410904251e-06,1.121483902633e-06,1.04518308052803e-06
8.54843838560271e-06,1.7272160115489e-06,1.61120553188177e-06,1.28738041982324e-06,1.09424820937676e-06
0.000146304725280988,2.35662174397078e-06,2.30056056804706e-06,1.46102507359025e-06,1.14205933554601e-06
5.33739687544887e-05,1.67611118984112e-06,1.96829826970557e-06,9.59152836488286e-07,8.16118654878295e-07
9.59972368597128e-06,4.22627961316202e-06,1.57887537977075e-06,1.20025428884674e-06,9.16731298872264e-07
0.00674296997927004,4.41040471521603e-06,1.73507440326404e-06,1.28364205420617e-06,1.16128389460179e-06
0.000103057263979744,1.96625728570154e-05,2.07090859682957e-06,1.04198683192891e-06,1.015642989044e-06
0.000106729685463991,3.03956955760576e-06,1.55270672119734e-06,1.25833270447906e-06,9.5899255980747e-07
3.26994390196234e-05,1.6978807626522e-06,3.09444569879247e-06,1.40096631318087e-06,1.25580235299516e-06
0.0102398887464412,2.38400658258975e-06,1.99117815014027e-06,1.05505957770369e-06,9.59128491961891e-07
1.30207596715781e-05,4.36230519085257e-06,2.10908261499831e-06,1.0331097892724e-06,8.42788207000567e-07
3.68365781944213e-06,2.60655638628648e-06,1.54948623332096e-06,1.09621101196389e-06,1.03086204217284e-06
0.000211926208471658,2.11063883148732e-06,1.35995203098815e-06,2.51747803581281e-06,1.00307998840421e-06
4.22231602523748e-05,8.15960763667078e-06,1.98362741099523e-06,1.06104530273043e-06,1.08179221713911e-06
2.23010515043587e-05,3.37059392330197e-06,6.01056253590748e-06,1.08298415635311e-06,1.13026618042689e-06
0.000131787358942814,1.52133185731262e-05,1.87019008057732e-06,9.68088564645697e-07,1.20801896730249e-06
0.00021127626421702,2.61305479321017e-06,1.47162209995777e-06,1.21352573279054e-06,8.27975982886642e-07
1.02681282623251e-05,1.48000609052623e-05,1.23599437906741e-06,1.45839786669377e-06,1.07898668777473e-06
0.00014399215373162,3.77315900945696e-06,2.02244490021819e-06,1.07085320588673e-06,9.27891515178914e-07
0.000458598830067158,7.07596282523149e-06,1.28175527946972e-06,2.29051166522609e-06,1.01357105397604e-06
1.74645931398931e-05,1.82015951399883e-06,1.26085597984549e-06,1.46860416494476e-06,9.19847915614724e-07
3.59781189807062e-05,4.34026268836263e-06,3.07433516244515e-06,2.26226130584095e-06,9.94500431783507e-07
3.82578417441604e-05,3.82337424200685e-05,1.20803962988525e-06,1.04305903447788e-06,1.1025123234365e-06
3.58177371360124e-05,3.73046265034205e-06,1.32225033788735e-06,1.33771948584993e-06,1.45922375738294e-06
0.000439054794014959,5.24898177833855e-06,2.28503689814197e-06,1.11601668395522e-06,9.01114909579448e-07
0.000302645659683742,1.76628920844912e-06,1.7795478084448e-06,1.09237339973589e-06,9.96397691244155e-07
2.1904120169447e-05,7.23750357622954e-06,1.65409094576852e-06,1.30679080134755e-06,1.16363860080959e-06
7.57518292582304e-06,1.97812311597545e-06,1.45522855521385e-06,9.58270187645383e-07,1.17044277603284e-06
0.000240630861548796,2.50651480548925e-06,1.50380754204704e-06,1.99885672280686e-06,1.10781762696632e-06
2.45341227080864e-05,4.30634082060344e-06,1.54290071652241e-06,1.43684226516783e-06,8.93480468944219e-07
4.78429932226909e-06,3.63199680175619e-06,1.70227360984931e-06,1.08692263633969e-06,1.13078236152475e-06
8.18151003725287e-05,9.79127127425095e-05,1.86914853306241e-06,3.82654258701542e-06,8.44872279692765e-07
8.26144599073153e-05,2.93429551190272e-06,2.18685914554761e-06,1.002959290064e-06,1.06821502621202e-06
0.000375703219770429,2.73561257846389e-06,1.98380607208115e-06,1.03255061789653e-06,1.52362221017555e-06
0.000217161616802963,1.26804928199942e-05,1.48153388135341e-06,1.27405099137334e-06,1.17701459467767e-06
0.000164060572929614,2.47421428967165e-06,1.55003814228394e-06,9.76595055934837e-07,1.03008895346868e-06
0.00010824368457607,6.82051188727328e-06,1.48422759371769e-06,1.1826184933561e-06,1.06227912177737e-06
8.03516956413564e-05,8.9620590506545e-06,1.68468825045842e-06,1.27529436477758e-06,9.31345380372761e-07
0.00103892629240354,9.85361206140567e-06,1.98492092584601e-06,1.13970237536343e-06,8.05906601453188e-07
8.31073726899056e-05,5.09332021469966e-06,1.21470392966394e-06,1.00140778558355e-06,1.00144618042641e-06
0.000114073094102718,9.59175679016155e-06,1.98708757670474e-06,1.43425893206484e-06,1.07923073122684e-06
0.000206535449632561,5.57391705013899e-06,4.72933133077724e-06,1.35379459842433e-06,8.97065609350989e-07
1.47367682610255e-05,9.91721125220835e-06,1.63516671825015e-06,1.34892303305101e-06,9.94946637300487e-07
0.000100888296259427,5.46875872986519e-06,1.79774070852012e-06,1.21810074893425e-06,1.59259715259985e-06
2.96052983415063e-05,1.82319716657275e-06,1.46054897998127e-06,1.44095708387582e-06,8.89625161537566e-07
0.000124131154201956,3.6877779217015e-06,1.71545968208342e-06,1.08735341575183e-06,1.22440555405667e-06
0.000188557279331203,2.73661678606985e-06,1.38047814735032e-06,1.22930388379849e-06,1.33315150629976e-06
2.56539289922308e-05,1.17244574888709e-05,1.92289023481784e-06,1.11477938147253e-06,1.27631862345545e-06
1.39677726473941e-05,4.1970999917762e-06,2.86380819591869e-06,1.57496253394562e-06,9.67483496427946e-07
8.99908179730069e-06,2.80189328740743e-05,1.48593778503958e-06,1.05817150908294e-06,9.85006008979994e-07
2.60949870072302e-05,1.53480394438077e-06,1.86833888871085e-06,1.38029778651294e-06,9.89780321036804e-07
0.000330798813928279,9.96741075165453e-06,1.42758436694201e-06,1.52643282369525e-06,1.07422827433368e-06
0.000173089726900111,4.54770897051482e-06,1.61481947813513e-06,1.79347634898797e-06,1.04933414579733e-06
0.00250748482881025,9.31913968393872e-06,1.77839434134519e-06,1.07821723083212e-06,1.32862407453693e-06
0.000429443790614714,3.24807495677426e-06,1.6446992052721e-06,1.31613108145245e-06,1.08301222745411e-06
8.09028411468127e-05,2.1814398700748e-06,1.97357689235567e-06,1.28163838608586e-06,1.36233049552459e-06
3.55789547394902e-05,4.01783966119673e-06,1.91446447694865e-06,1.4427524701599e-06,1.05128223615303e-06
5.68339085660341e-06,4.25743906551368e-06,2.35308393770062e-06,1.17374024810601e-06,9.07754688306284e-07
0.000378065586050136,2.9272271160341e-06,1.18689289840823e-06,1.56139318741033e-06,9.12108495620956e-07
5.36028974644776e-05,1.95834845606591e-06,1.91549990935513e-06,1.31650894186208e-06,8.47152989758015e-07
0.000568038377439128,3.84801632336007e-06,1.09259455682853e-06,1.96297045551574e-06,8.8364867290025e-07
8.39100784715274e-05,2.25621797977915e-06,1.41445515233762e-06,9.68492256836484e-07,9.60238141001213e-07
6.3298752195351e-06,1.38853012519036e-05,1.35153692215617e-06,1.02590533757052e-06,7.97853514811209e-07
3.30948628952665e-05,2.77610716303833e-06,1.52161619149105e-06,1.45118628513963e-06,1.00945713588096e-06
0.000129660572125934,2.52634383168804e-06,1.20366254874327e-06,1.35438845894065e-06,8.70152978782457e-07
1.97946931606019e-05,3.60273738864159e-06,1.08645684693265e-06,1.02177692329342e-06,9.60619860101986e-07
0.00979552828924235,3.70546521533122e-06,1.7196970807376e-06,1.5503542782902e-06,1.0265968319878e-06
2.92268558650388e-05,3.20188423068579e-05,1.97737685314614e-06,1.2186297613237e-06,1.73930192604033e-06
0.000221997236456106,6.13631434687179e-06,1.16353363033284e-06,1.31100156086639e-06,9.34533178176267e-07
4.62631058160135e-05,5.96148177334221e-06,2.62883679491566e-06,1.07292332507392e-06,1.21116805718025e-06
0.000724406022671875,7.32676891801454e-06,1.19546068177989e-06,1.44301679760872e-06,9.49231130809025e-07
0.000219543061899863,7.95702293632239e-06,2.29938817097874e-06,1.10428724076073e-06,9.22157927130129e-07
9.76573394544378e-05,7.68340202106366e-06,1.52774398576305e-06,1.35313978733009e-06,1.0812717905484e-06
0.000414404026673587,5.00247604762194e-06,2.34838548562877e-06,1.34815104324559e-06,9.89482680902043e-07
2.61520628019873e-05,9.04572972326712e-06,1.4763609730295e-06,2.24516041247291e-06,1.05705956232605e-06
0.00464214881047709,2.01175505876172e-06,1.83903499184623e-06,1.04657397304031e-06,9.18404634342451e-07
0.000531042515061086,3.78236775055996e-06,1.96090753967759e-06,1.29889958278007e-06,1.13488862929501e-06
2.40835736897704e-05,3.55644443803538e-05,1.89706284792202e-06,1.45117688932217e-06,1.15139381184903e-06
0.000377350275066135,4.44348596495558e-06,1.24143503499319e-06,1.16396094251847e-06,8.86649263565076e-07
5.42222527588621e-06,1.97680384950161e-06,4.33881235673006e-06,1.17702615476389e-06,1.02800430701322e-06
0.000167878612392647,1.3222617850861e-05,1.2234840005565e-06,1.18342632071666e-06,9.16168216846813e-07
4.32576171338628e-05,2.2247105044837e-06,9.32795761299232e-07,2.54030693591645e-06,1.02056817663509e-06
2.70127827917133e-05,1.44929366776569e-05,1.39597877435449e-06,1.34235718807219e-06,1.31261748803624e-06
0.00822959344172625,1.37530013157861e-05,1.18103353830001e-06,1.71099387458185e-06,8.28469628233464e-07
6.33864003536377e-05,1.52590073465575e-06,3.08041961583072e-06,1.06504305108501e-06,9.31329522391167e-07
8.17943903541618e-06,2.75274200722819e-06,1.78754552027094e-06,9.47943461504508e-07,1.1075318053777e-06
0.000725698218459803,9.55116341083695e-06,2.56861354630544e-06,1.26562096935956e-06,1.13503085286126e-06
0.000162903898253353,8.05556701544141e-06,2.03190195935399e-06,1.12148505726495e-06,1.11590584461752e-06
0.00010201266854537,1.37574573226829e-05,3.12493474607933e-06,2.9002655157484e-06,1.195136607679e-06
2.64682175208364e-05,4.86027625545837e-06,1.26204600547908e-06,1.24220422970112e-06,1.20072232645541e-06
7.61571550551565e-05,2.46823039873334e-06,1.39959125200484e-06,1.18894163803063e-06,1.35932314559994e-06
0.000102670193145915,5.54153163934146e-06,1.60300600104968e-06,1.21254889928757e-06,1.41436441247755e-06
0.000258659487889723,2.25066620029857e-06,4.63953919394022e-06,1.8616791455095e-06,8.977382959241e-07
8.18796212902484e-05,1.65263189952913e-05,1.66578324822808e-06,1.22365893462373e-06,1.01844860700417e-06
0.00018862533676689,3.20440860424043e-06,1.32372417294135e-06,1.52476405057556e-06,9.93334959620285e-07
0.000105852646371751,2.22859775944606e-06,1.78297824149354e-06,1.40603602138967e-06,1.13780813504327e-06
2.71105435976082e-05,1.31425850891098e-06,1.87773138593528e-06,1.38892703449578e-06,9.37543987111766e-07
9.49040395359368e-06,4.98073980326197e-06,1.43315260947574e-06,1.20081877330591e-06,1.1083561823888e-06
0.00037810496127566,1.80813353112264e-06,1.32208642633636e-06,1.29485508204574e-06,9.28896809693214e-07
0.00946020070169773,1.91843781860435e-06,2.13448265440341e-06,1.09159945616e-06,1.02631877063608e-06
3.65934983026506e-05,3.34538484403346e-06,1.15290869495688e-06,2.02999010756599e-06,1.57893382901619e-06
0.000336117749740517,4.77923447750328e-06,1.06930145626905e-06,1.38449222131243e-06,9.76551793430147e-07
5.65740627922473e-05,4.97670949139994e-06,1.26070674344447e-06,1.95177415873715e-06,9.62377326940711e-07
0.000538777975501059,6.57646864010708e-06,1.69481748635292e-06,1.57865446981376e-06,1.00808662062413e-06
0.000198454300900153,3.87581934768733e-06,2.75381083980619e-06,1.54429539156453e-06,9.37694262237443e-07
2.4378715315132e-05,8.42110151810793e-06,1.58139102235388e-06,1.22463147977925e-06,1.15283150603496e-06
0.000321276860551167,9.18158879370523e-06,5.74374508088837e-06,1.35565254844039e-06,1.16690514984086e-06
5.67010171550475e-05,3.54169993688203e-06,1.31262422220502e-06,1.16174162423377e-06,1.00221608145823e-06
0.000341203172303794,1.49600967791486e-06,1.4086527577728e-06,9.58812511608897e-07,1.56771634407527e-06
0.000234237914473523,7.87504301502651e-06,2.07949209407587e-06,1.08770490370169e-06,1.5639627377606e-06
0.00179610708421629,4.59959429077728e-06,3.30687406857599e-06,1.66104656607047e-06,1.06522164911027e-06
5.55925636802623e-05,2.39450667232077e-05,1.36399128325415e-06,9.94170723522814e-07,1.53760319698826e-06
0.000161674691656843,2.78922354035593e-06,1.53753417819757e-06,1.11790576817761e-06,9.40913984059932e-07
1.44536648591931e-05,7.1055793791075e-06,1.43267098717814e-06,1.64553282688829e-06,1.04741665540864e-06
2.4247741334138e-05,7.94776486889859e-06,1.61956302857647e-06,2.67286829802593e-06,1.58108060333007e-06
0.000216057185565832,1.4185194514571e-06,2.11740002931116e-06,1.2381951730589e-06,1.20903284916984e-06
1.26083090123963e-05,1.0840667327372e-05,1.71325094622254e-06,1.66278937507869e-06,9.16950487539481e-07
0.00263935147511862,1.89923096716171e-06,2.10990692028901e-06,1.37252355059125e-06,9.8764806533147e-07
1.19018922928316e-05,5.25675287610383e-06,1.41979327317188e-06,1.10459978874822e-06,1.33404115532088e-06
0.000413693270677973,1.16702949854997e-05,1.28081693473447e-06,1.35902445874692e-06,1.19875897053312e-06
0.000103663788334929,2.23085301276349e-06,2.98379112750879e-06,1.07429062246034e-06,8.59618213500113e-07
0.000624370827566612,2.43829433799192e-06,9.90160079039626e-07,1.83160920519398e-06,9.8181276153575e-07
3.55791843160702e-05,3.88931629791145e-06,1.6241618299162e-06,1.24569347748071e-06,1.07801389703788e-06
0.00673917933360202,1.86836444537875e-06,1.40722931241122e-06,1.2141036269675e-06,1.75520327005962e-06
9.35770535523961e-05,1.8347982415623e-06,1.30327014780107e-06,2.37293474092404e-06,9.87494729765004e-07
0.00107535481281396,3.26948000406446e-06,3.46189348032766e-06,1.31574594663952e-06,1.06168913305282e-06
0.000102291136019561,5.25597477007977e-06,2.08933876999495e-06,1.3922726438409e-06,9.52687480237913e-07
0.000154350995136943,3.73930519703691e-06,1.98271699747288e-06,1.06400949295704e-06,9.5177210912567e-07
0.000735633709706418,2.99790283397883e-06,1.8535204264758e-06,1.01807993990732e-06,9.22949993986677e-07
2.81986554016012e-05,1.60629475320917e-06,3.96369500599292e-06,1.42566445138215e-06,8.68659492780921e-07
0.000194705595735423,6.73462764844146e-06,1.49517087288942e-06,1.68447273085626e-06,1.33215515996099e-06
0.000439865713500742,7.26032236531005e-06,3.6460053265408e-06,1.14391328120966e-06,1.27080253231604e-06
8.17542324305087e-06,5.72081835770177e-06,2.15339009823623e-06,9.9597124991746e-07,1.0188275560985e-06
7.34094788952255e-05,2.49923429396226e-06,1.64715528572223e-06,1.33178974337511e-06,1.18668120152599e-06
0.000186247444372567,1.45705913123795e-05,1.73905659295315e-06,9.79590223382232e-07,1.19161765566034e-06
0.00060679345350656,4.12871515109714e-06,1.49351360079208e-06,1.93917356794415e-06,1.03298995224321e-06
0.000287915640070135,1.96153857112691e-06,1.8114656268331e-06,1.33257503209805e-06,1.2040482719744e-06
1.0295599678134e-05,4.78644380863535e-06,1.20363237554599e-06,1.2421617954228e-06,1.21138784225927e-06
0.0066980451779699,3.51133437392903e-06,1.28804727750342e-06,1.09915426005358e-06,9.29476067224044e-07
4.35152463635902e-05,1.607665258474e-06,1.42097191391244e-06,1.06002834598939e-06,1.09840470630118e-06
4.74014989011451e-05,2.80652700701545e-06,1.22516701805964e-06,1.19232059270225e-06,1.07244143876528e-06
0.000126575937980045,1.44002075286309e-06,2.9138512156468e-06,1.21100145866748e-06,1.37315321580012e-06
2.13094551348991e-05,1.33849424199806e-05,1.17871138161085e-06,1.40445894358798e-06,1.06741720573567e-06
0.000534058976755292,1.73991118135319e-06,1.64864939322662e-06,1.08694565237322e-06,1.07081751732352e-06
1.03841725003218e-05,1.69060234633811e-06,1.49723078601838e-06,1.60889873224157e-06,1.2315550963482e-06
5.78748098511994e-05,6.4679419491398e-06,1.01241250738404e-06,1.90942025435348e-06,9.44995689033945e-07
3.00869848763874e-05,2.55896109546683e-06,3.62169690193426e-06,1.2773507049868e-06,1.01058265267184e-06
8.4432594159134e-05,3.88144242613464e-06,3.20325532610077e-06,1.24604211304558e-06,1.08494440209661e-06
2.64698338006131e-05,3.47797936828265e-06,1.18857810194051e-06,1.40120296654445e-06,8.2317239025187e-07
6.65989995840555e-06,3.33531593321723e-06,1.2975822640815e-06,2.44048673181396e-06,1.31978415507383e-06
0.00129857516162679,0.000118091572252066,1.70121033260529e-06,1.0826374983175e-06,1.07696737816632e-06
0.000258782804146707,1.57097430197872e-06,1.49560964235462e-06,1.90912578545976e-06,1.16270810757158e-06
1.2420319912998e-05,2.64724250298443e-06,1.88164180037198e-06,1.1892568989591e-06,9.11709583162335e-07
0.0015590184679628,8.69742977216426e-06,1.98947540397398e-06,1.05757728530165e-06,1.00538286407215e-06
9.83310052580233e-05,3.67558508607146e-06,2.19066187390204e-06,1.21447652445816e-06,9.83128739084904e-07
7.16009900547654e-06,2.51220952374176e-06,4.50007209051861e-06,1.34868062473537e-06,9.07985332254668e-07
0.000188328980361696,2.80637781346904e-06,1.3936968001893e-06,1.15661681920898e-06,1.01698752041912e-06
0.000217213467452959,2.27803503483059e-06,1.81459340264922e-06,1.10392530183745e-06,1.31325217367362e-06
1.40832954647063e-05,1.36989431043233e-06,1.16631418078939e-06,1.3137155847609e-06,1.06575468450387e-06
0.0068576437699106,3.45556814740355e-06,1.44806867674596e-06,1.22397621593606e-06,8.71651768985515e-07
0.00265671395309375,4.99040856305477e-06,1.78724921129358e-06,1.15958583446485e-06,8.2764104680777e-07
0.0646119392311846,3.51180767643733e-06,3.19985847130333e-06,9.40077879763024e-07,9.4822399021588e-07
7.11513107884976e-05,2.0766962156582e-06,1.07239541691229e-06,1.3476512457089e-06,1.23553213415839e-06
6.48414158932464e-05,6.87189330528248e-06,1.69166431063239e-06,1.66079883756609e-06,8.80344501075214e-07
7.95265776654119e-05,1.89230948577368e-06,1.70012955402754e-06,1.03731659839568e-06,1.04292516356352e-06
8.11717128343936e-05,5.28036618852035e-06,3.40168579682221e-06,1.4307595592733e-06,1.21071580383436e-06
3.30251822906469e-05,6.38326427115921e-06,1.94580787749032e-06,1.19817444366177e-06,1.26932192023865e-06
0.0202629934988678,5.78947428997445e-06,1.35902745190819e-06,1.2619199429853e-06,1.1412431408786e-06
0.00103221435355438,3.61112133151487e-06,3.92022640038903e-06,1.25464755429405e-06,1.02926717771012e-06
7.25303893531759e-05,3.51200586745648e-06,1.23153521403019e-06,1.32503477834334e-06,9.06244521647892e-07
0.000264564287237645,2.48227088750497e-06,2.09706721587821e-06,1.3844950397246e-06,9.1664452339657e-07
0.00577397648448974,3.53553657084227e-06,3.24918435135046e-06,1.02317066241753e-06,1.16489046142476e-06
0.000577461804002644,4.33194242188684e-06,1.58480165746155e-06,1.47098685165936e-06,1.2288297868146e-06
0.000743681574405963,3.45509225274654e-06,1.23290730447145e-06,1.03414393737289e-06,1.17826553758249e-06
0.000119300515891707,2.90572916705756e-06,1.61890321637159e-06,1.17816037392693e-06,9.40293616524812e-07
0.00100760803937194,3.58487255445183e-05,1.37534586963639e-06,1.15956525892358e-06,1.09466483166898e-06
9.21357332628325e-06,3.85190802543178e-06,1.91434054608308e-06,1.06699971502699e-06,1.01883755476706e-06
1.60555149877339e-05,1.62244254386934e-06,1.88517793642262e-06,1.23120677675281e-06,1.15844216375116e-06
7.32594722090418e-05,1.95114312839806e-06,5.0913025904098e-06,1.70588196035659e-06,1.06292137402875e-06
6.45145307787143e-05,5.35054808503688e-06,5.7233749743979e-06,1.38766197799178e-06,1.04736521300275e-06
3.51103008140452e-05,5.56772477833256e-06,1.13941242330107e-06,1.04579582305142e-06,8.99806898768674e-07
3.86273489916267e-05,1.22853787432042e-05,1.41082144722304e-06,1.09501877121332e-06,1.1734768177174e-06
6.94508604823785e-05,2.88841419515684e-06,1.49953872341513e-06,1.18286378247845e-06,9.41365741358169e-07
6.0548538350913e-05,1.70469345439628e-06,2.0761744490283e-06,1.16073790334958e-06,9.66344549047093e-07
0.00519373864084738,1.51691352745509e-06,2.05739741487854e-06,1.62545924298207e-06,1.05566472230478e-06
0.00021516451561876,8.00227294606159e-06,1.29455206709927e-06,9.97709865169227e-07,1.39788386888107e-06
4.4445412250349e-05,6.98315696179286e-06,1.85811059050245e-06,1.66230367493192e-06,1.11561371118896e-06
0.000629690678967787,3.82020624711821e-06,1.32334739300077e-06,2.10706302428143e-06,8.72673658891543e-07
0.00043460942213347,2.5852956386796e-06,3.59783177006356e-06,1.21490658222534e-06,1.12878664904059e-06
4.02036286439866e-05,5.10210612691964e-06,3.00048881052284e-06,1.82224319766888e-06,1.13096329101836e-06
0.000476237649568834,5.28268665234144e-06,2.08576888316436e-06,1.87935885542778e-06,9.5906876551588e-07
0.000215709407649589,2.42344810019723e-06,1.54539911312312e-06,1.27660876692026e-06,9.94982370716713e-07
1.18157755042425e-05,4.72567333820173e-06,2.39412711877662e-06,1.32249657069927e-06,1.08680533239536e-06
0.00179865341503493,5.40989158115401e-06,1.97253073319636e-06,1.71821361183433e-06,9.04011117075498e-07
0.00285919454619821,1.78338992706806e-06,1.28311691494076e-06,1.34280194741265e-06,8.54935744643015e-07
3.3724406043989e-05,0.000284743097670681,1.70301641500004e-06,1.12948679720226e-06,1.13919385480443e-06
2.01619402213637e-05,2.75783922321082e-06,2.39054125028559e-06,1.03709959087261e-06,9.58285070629117e-07
2.93974935001717e-05,1.80934946247824e-06,1.09026165628912e-06,1.00737583652588e-06,8.88377206242907e-07
0.000732842792636745,2.74663840515998e-06,6.30773748433455e-06,1.0284483680234e-06,9.60753545165005e-07
1.75204297869769e-05,4.92497316506579e-06,1.03432473919085e-06,1.90486926276989e-06,1.05091629776233e-06
7.59830256247263e-06,1.85730519557392e-05,1.47863004640314e-06,1.90840044123064e-06,9.3121537769747e-07
0.00524953842302001,3.09428444755788e-06,1.27753959788812e-06,1.61828146483245e-06,9.23685952614051e-07
4.68393327475169e-05,8.02042632108702e-06,1.7888208407868e-06,1.01486192449762e-06,1.00364615573945e-06
0.000187430939114108,1.82187554265134e-06,3.28602900045993e-06,1.09828014149826e-06,9.59641748066176e-07
0.000105230318904859,8.8368196247135e-06,1.90311730308146e-06,1.00368164979159e-06,1.01862952606169e-06
6.04214541088943e-05,1.55474714103043e-06,1.52650589790859e-06,1.32629903015768e-06,1.26080194995382e-06
0.000943069812007646,2.7031201228489e-06,1.62232753164737e-06,1.42771677613673e-06,9.58754267976758e-07
0.00412073829020443,1.33940622726314e-06,1.12900137283489e-06,1.08305096402361e-06,8.22237682829297e-07
5.49420989526261e-06,2.62399449924011e-06,1.37815086942439e-06,1.24384116029219e-06,1.00348734299871e-06
3.94360390025827e-05,5.49830064611179e-06,2.04717452878533e-06,9.1251395395453e-07,1.01928509232962e-06
9.75587710103643e-05,1.44200996854416e-06,1.77900572095879e-06,1.65837717958084e-06,1.01027434773471e-06
