"V1","V2","V3","V4","V5"
0.000178024738252791,1.9790594366853e-05,1.34650464391761e-05,1.4757019765721e-05,1.166466883884e-05
0.000117609458265111,2.20185009673912e-05,3.65634180914398e-05,1.08890243106785e-05,1.11497848473974e-05
0.000163704195764502,4.86581036824862e-05,1.34834682996576e-05,9.35162447346372e-06,9.31637804502117e-06
0.00362319894002328,1.71655679550575e-05,2.38938897523244e-05,1.20571998334373e-05,1.03415494618897e-05
3.11420490421987e-05,3.11518162758873e-05,1.71221535258947e-05,1.07533152922112e-05,8.80977758188628e-06
0.000134664656371131,3.27968677822366e-05,1.33769768249081e-05,9.49227221114235e-06,8.97166582491948e-06
0.000542293541224481,1.86147326544095e-05,1.11945819352144e-05,1.19138672012298e-05,1.16468249331536e-05
0.000102248180538833,1.56785824960703e-05,1.86565331961042e-05,1.09687410021486e-05,9.64426258276418e-06
0.000754590110783049,1.69236980047671e-05,1.07745486275235e-05,1.20455605201464e-05,9.25075832869382e-06
0.000934504552304816,2.93165378966176e-05,1.43410901642937e-05,1.07154306463464e-05,1.01804568903852e-05
0.000144581338088479,1.76428408422691e-05,1.04529620625904e-05,9.8876408718418e-06,8.04730758430239e-06
0.000238402524562975,1.53359960928245e-05,1.58212298904115e-05,1.20487193790986e-05,1.15252773085217e-05
0.000426312450817923,3.15488639319739e-05,1.38844397730153e-05,1.65957143751783e-05,9.07261425409089e-06
0.000113234259525807,1.84127844777837e-05,1.03897654182283e-05,1.41895849339324e-05,8.62052437944349e-06
0.00020791631378092,2.83772492868373e-05,1.21389480955969e-05,1.27996507628403e-05,1.04035926840051e-05
0.000220015481068536,3.92465899166083e-05,1.03634835948441e-05,1.17430217116965e-05,1.11357435059745e-05
5.89314619334758e-05,1.57270878378135e-05,1.21081027848469e-05,1.03821267236626e-05,9.11777923251478e-06
0.000202405815816764,1.30203373274185e-05,1.49502525805811e-05,9.96769025984889e-06,9.19982390201746e-06
0.00026322072384799,3.17550505073427e-05,1.14790381990915e-05,1.01449625422578e-05,1.01478233232033e-05
0.000166532518340645,3.2739019703687e-05,1.39334057802643e-05,1.42718339124492e-05,1.00429654961154e-05
3.48221325205955e-05,1.25607581566989e-05,1.44425399666304e-05,1.18713498946654e-05,9.75190334551179e-06
4.43576163018378e-05,2.04921923292467e-05,1.13191188382267e-05,1.53667381286304e-05,1.02590881434494e-05
0.000377394738692249,7.02175935014537e-05,1.36180763399274e-05,1.3376227312456e-05,8.98012738059784e-06
0.000188336835472924,4.23714100166173e-05,1.31868437613925e-05,1.19265565881044e-05,9.54229982585986e-06
0.000601206655719055,1.27521790673768e-05,1.96921219028923e-05,1.29438910612123e-05,9.43054095747797e-06
0.0002719308407646,1.4644795461205e-05,1.14063609222281e-05,1.35635628728537e-05,8.95032711234478e-06
9.51730232938708e-05,3.00060788505085e-05,1.36772664482976e-05,1.19338154638271e-05,1.2426375207486e-05
7.38946547440555e-05,3.00728963487096e-05,1.26564320028777e-05,1.14086066766994e-05,8.92908778182822e-06
0.000231649557721925,2.95011617039709e-05,1.85067684608242e-05,1.02909457813105e-05,8.28887334902717e-06
0.000643494506271214,3.55582631135221e-05,1.17141616462479e-05,1.08041339124121e-05,9.51805510807091e-06
9.21056957139399e-05,1.15083731198062e-05,9.65789645634985e-06,1.44191369511049e-05,1.05834816186423e-05
0.000408250787859554,2.65827817429454e-05,2.19174464040073e-05,1.3881603250665e-05,9.21991021751722e-06
5.3449606519429e-05,3.58082279077188e-05,1.19248470560329e-05,1.02637609233902e-05,9.86958442239505e-06
0.000141255972527787,2.09100644852356e-05,1.51021255838657e-05,1.13109705774939e-05,1.08337222559651e-05
0.000214571848673906,1.75214811006796e-05,2.19147665236896e-05,9.77757909437216e-06,9.7756435224472e-06
0.000142694698682444,5.52272158953482e-05,1.20704858761478e-05,8.62596297324103e-06,1.0322663932083e-05
5.09658633527366e-05,1.77289553846549e-05,1.87201101891077e-05,1.14033947715697e-05,1.00286921917991e-05
8.91562264500045e-05,1.03542283489411e-05,1.02831731534359e-05,1.42844072961168e-05,9.43999967151221e-06
4.23494682066927e-05,3.17896736348189e-05,1.94843327876448e-05,1.14909458099888e-05,1.09043964098277e-05
9.19930564600158e-05,1.30269557894191e-05,2.16412552092038e-05,1.20463237989199e-05,9.247241043564e-06
0.000275996729755645,3.11041373386445e-05,1.0366344193713e-05,1.33665890262868e-05,9.62999802656128e-06
0.00035093000792541,4.35006154875239e-05,1.62280149944571e-05,1.31458915042515e-05,1.03294183939617e-05
0.000410743872926389,1.62026019501216e-05,1.45479156701267e-05,9.49471539657409e-06,8.74156809604898e-06
0.000165658595015161,2.41414814592389e-05,1.46197418864347e-05,1.39948474324747e-05,9.92562939972075e-06
7.59136939212368e-05,7.95994863427296e-05,1.06470050171836e-05,1.03738634771311e-05,1.03869706191695e-05
8.74433820587939e-05,8.46645324776851e-05,1.47851129352894e-05,9.56250277450721e-06,9.30886570604805e-06
0.00226821120426601,2.68374893557244e-05,1.77538562105006e-05,1.28642024863623e-05,9.69760260760566e-06
0.00253332930492833,1.45262671360502e-05,1.76963041753631e-05,1.41370945807573e-05,9.88485540043271e-06
0.000111740727855691,4.56952425265111e-05,1.17907819774388e-05,9.72481013228332e-06,1.21549331986159e-05
3.08867471352503e-05,2.03209836460161e-05,1.31135461993725e-05,1.09585089664854e-05,1.04820336130906e-05
0.000281310425883197,1.57384182211118e-05,1.98651592713261e-05,1.09533280820973e-05,8.72862726941648e-06
7.47630842263813e-05,0.000115216768625359,1.16128616913791e-05,1.51062933348989e-05,9.30239309071546e-06
0.0547432672531691,1.26971670746379e-05,1.21189838877545e-05,1.17132473058668e-05,1.00517793262256e-05
0.000105298494807116,4.48820888947488e-05,1.28563945946958e-05,1.90920475966472e-05,9.82484168687847e-06
0.000228329262547344,3.42810669464733e-05,1.21409319975285e-05,1.32720276337928e-05,8.7475115644331e-06
0.000444884503752796,2.40794365198305e-05,1.05241566288328e-05,1.13381951878377e-05,8.93010560831797e-06
0.00437062569026292,2.8825692712342e-05,2.57868871653688e-05,8.95874812290032e-06,1.04203111550571e-05
6.51218747322879e-05,2.22858447691543e-05,1.22867910727908e-05,1.11945128300484e-05,9.95724706820411e-06
0.000294370978091596,1.60882853386113e-05,1.46517057300066e-05,1.00772890720968e-05,1.16823001994337e-05
0.00134653123838002,1.62563794912085e-05,1.22136708711196e-05,9.88975674887094e-06,1.10962239849854e-05
6.58010378093987e-05,2.14630495976031e-05,1.13255464846418e-05,1.51338295202308e-05,9.32331797476316e-06
0.000260892269575486,1.8821194772034e-05,1.57298321288302e-05,9.96648755946516e-06,9.28092561025551e-06
5.32727525515142e-05,1.95178227833104e-05,1.76745325788374e-05,1.41705018454896e-05,9.96896358373967e-06
0.00104963424451876,1.53526282233862e-05,1.20744770981673e-05,1.41909508957205e-05,9.13288199688722e-06
9.01327305919963e-05,2.55713889276699e-05,1.76026791829376e-05,1.02310864713573e-05,9.82887320555292e-06
0.000822231677317209,3.06374374376972e-05,1.16973130244169e-05,1.41569346885362e-05,1.06307700766806e-05
0.000317829063462227,2.68552779023601e-05,1.38714351658464e-05,1.28018038343392e-05,1.01134945764692e-05
0.000301091134819576,2.14673235148233e-05,1.66001649826164e-05,9.40054563036696e-06,1.05964826251359e-05
0.000108272571242907,3.57301446418656e-05,1.21095060527932e-05,1.41680140419709e-05,8.95996920302622e-06
0.000248598805832501,1.55630079059499e-05,1.03548395755659e-05,9.5609308772282e-06,1.04123035760129e-05
8.86686945462678e-05,1.52137074087566e-05,1.24745581677743e-05,1.0923356031256e-05,1.06759704696646e-05
6.4145413983363e-05,1.66496229878632e-05,1.0334290839964e-05,9.30805763665887e-06,1.0674484370643e-05
0.000338389695548003,5.27903382918637e-05,1.63907425467791e-05,9.25861381784188e-06,8.00601883388374e-06
0.000618183906677672,2.92560322279201e-05,1.13286537781754e-05,1.12246045005371e-05,9.27351735535709e-06
7.17124788924828e-05,2.37912552507602e-05,1.5712429860093e-05,1.25745246668529e-05,1.08815088664116e-05
0.000114611143620547,1.96760750728053e-05,1.16418270201812e-05,1.2020505989252e-05,1.00577226174181e-05
6.43975458534118e-05,2.14816205499346e-05,1.63606931746774e-05,9.66759118270488e-06,1.14284732231074e-05
5.15367826638968e-05,2.79370932303458e-05,1.1907960482338e-05,1.18296770152959e-05,9.43967430844239e-06
0.000144011803958843,2.52958986708407e-05,2.72132176895035e-05,1.18935616546523e-05,9.24551375125482e-06
0.000178228725222773,2.4882414155547e-05,1.4482167722818e-05,9.97519958945148e-06,1.02859143382705e-05
0.000466993927425108,2.45486718646326e-05,3.37237577565652e-05,1.00312429351934e-05,8.23003842653769e-06
0.00554533557329551,2.06300941836268e-05,2.11873496198667e-05,9.52368409645743e-06,9.15060857886729e-06
0.000207747475819309,9.88013899503315e-05,1.03621221150263e-05,1.16549316164782e-05,9.39575319236496e-06
0.000159461235444525,1.90088091451823e-05,1.49401128672899e-05,1.22120436447659e-05,1.05506471139716e-05
0.000136813926529644,1.62756769284123e-05,1.34343143711746e-05,1.24264037293376e-05,1.02216367641184e-05
0.000611581039097864,2.78384912748564e-05,1.61028348848458e-05,1.02674997428664e-05,1.11240918032607e-05
0.000547119534070495,4.39651884460712e-05,1.58156014657962e-05,1.30717649140522e-05,8.44715320980072e-06
0.00170241555462702,2.43519749971721e-05,1.80054879490577e-05,1.25925875162913e-05,8.23461336185716e-06
0.00201895141423813,1.6540709494306e-05,1.27681230708276e-05,1.21488215973908e-05,9.09787128389183e-06
4.57723532716336e-05,4.38770483444095e-05,8.58640363388119e-06,1.08542927823585e-05,1.00670326370622e-05
0.000102401038736932,2.02552400345724e-05,3.06589095053766e-05,1.35601752004888e-05,8.51294237458333e-06
0.000180082440211837,5.13810220486022e-05,1.77838330679414e-05,9.81221056917114e-06,9.87838959232157e-06
0.00141501783451403,4.20903669973161e-05,1.51258187934822e-05,1.16891221200177e-05,1.20052786836133e-05
0.000365699933089436,1.40007167810374e-05,1.84100833542367e-05,9.99453473826684e-06,8.26699563694078e-06
0.000165594886710752,5.5435280148064e-05,1.20764531552631e-05,1.35350588656991e-05,9.02609022723766e-06
0.00018731497078317,5.17478307702213e-05,1.20075742118253e-05,9.83916321883882e-06,9.81067691996351e-06
0.000132351824271071,3.97330747210489e-05,1.55023748553695e-05,9.96457042212739e-06,9.01650890616779e-06
7.20216172980237e-05,4.423662265296e-05,9.81011237666252e-06,9.89419638797173e-06,9.63020945032866e-06
0.000934659471201416,1.34977177026485e-05,1.44059497420024e-05,1.07717891248971e-05,9.03285881070914e-06
0.000432605243609885,3.15212764547823e-05,1.24520008495388e-05,9.63620210514549e-06,8.80376218947987e-06
0.000837551579735862,3.26479139478586e-05,1.20355422728036e-05,1.40087378526221e-05,9.43911678707998e-06
0.000536713654017529,8.86303363394347e-05,1.80283701021189e-05,1.37260177197618e-05,1.00561645441921e-05
0.00020148847135304,3.30525802691994e-05,1.8193594545135e-05,1.01539056933664e-05,1.46643793119683e-05
0.00356522426528638,4.42753977774046e-05,1.04059796224298e-05,1.17923292588529e-05,9.27204443490481e-06
0.0189084380188689,1.71017464043466e-05,1.0441052375576e-05,8.70336379543701e-06,1.093888985082e-05
0.000213836215618768,1.8907429957471e-05,1.603893174007e-05,1.35471318469804e-05,9.08503034935393e-06
7.84929389783251e-05,1.25524071321603e-05,1.27373603544534e-05,1.15591573424112e-05,9.96031210598325e-06
0.00479624296423475,1.91306732237884e-05,1.19085551806286e-05,1.02619748980626e-05,1.15708339696319e-05
5.04567583687887e-05,4.07027974596019e-05,1.09423109679874e-05,1.35191593502171e-05,9.56433032706094e-06
0.000269864299540457,1.40869803204602e-05,1.51910892722817e-05,1.07674089706578e-05,8.50776512528739e-06
0.000158970281673998,1.70323863755151e-05,1.2329866201588e-05,1.07023907347514e-05,9.17496323094014e-06
0.0011495252629774,1.88724475778113e-05,1.14938463582348e-05,1.14115467011455e-05,1.08905954192551e-05
0.000252088522704419,5.39879563081769e-05,1.03752672839796e-05,1.0961189095049e-05,9.40340829158615e-06
0.000324339092887538,1.94069110519557e-05,1.38925671619994e-05,1.02013923555244e-05,9.60990953680074e-06
0.000370332683819807,1.37213637900757e-05,1.24317476126734e-05,1.0017204000512e-05,9.92022997881037e-06
0.00961392300528963,1.41325648326251e-05,1.69953578261772e-05,1.1949185650284e-05,1.04865636552098e-05
0.000372776741681236,4.71370574555152e-05,1.32238669325879e-05,9.04218831321302e-06,1.10844733216542e-05
0.000753733645303178,4.67008853850537e-05,1.15680518888439e-05,1.25273701256923e-05,8.78530252634846e-06
0.000185868891407814,1.86326181812468e-05,1.35735233497414e-05,1.11970763876368e-05,1.25544653046816e-05
4.06787546998189e-05,1.80444130710722e-05,1.2343223761091e-05,9.95167224893123e-06,1.03408859195575e-05
0.00245631847588235,1.95018687225712e-05,1.33258386714186e-05,9.61660292642108e-06,9.06446147519446e-06
9.90608867934561e-05,2.53227260869071e-05,1.15282094024227e-05,1.34976910859397e-05,8.98082951117374e-06
0.000435116914779599,1.37214549102982e-05,1.50848997815256e-05,1.36719466481416e-05,1.04195179675415e-05
3.7531849883754e-05,0.00022986130339131,2.96188331043723e-05,1.02892920614828e-05,1.02990829036198e-05
0.000394089227121697,1.76126392319453e-05,1.2052798632034e-05,1.42574091301917e-05,9.32768329997558e-06
8.36104679104999e-05,0.000266085306324326,1.32084249908626e-05,9.72312455860269e-06,9.28612200512546e-06
0.00264871407714251,0.000283080607214714,1.30726260283431e-05,1.13522401061772e-05,1.13873081954985e-05
0.000200594115423725,1.47175275426736e-05,1.27752334906361e-05,1.00184312212814e-05,9.47399354678247e-06
3.86828463601052e-05,0.000272710367850593,1.01329211408263e-05,9.52289893652036e-06,1.23422797024819e-05
0.000545391100063686,4.6682176391144e-05,1.76490414389718e-05,1.38195571408595e-05,1.0448009693631e-05
0.000101569917751565,4.7111954464274e-05,1.74522056921589e-05,9.75247179391125e-06,7.95068269399124e-06
6.83855091430097e-05,3.65791788037306e-05,1.2421605285251e-05,1.12580482365399e-05,9.22588362328725e-06
0.000294709676600391,2.27155215160035e-05,1.77694243788107e-05,1.25145261704596e-05,9.23980124656332e-06
0.00138316412047335,3.24081913443131e-05,1.59816065254947e-05,1.16288034890388e-05,8.60948846148624e-06
0.000125429447882519,3.86283775495322e-05,1.43205972462646e-05,1.03394181325545e-05,1.05668199195108e-05
7.80858735032197e-05,1.34736213741604e-05,1.14239674378069e-05,1.63672032771345e-05,1.11388070456186e-05
8.75727153533123e-05,3.09282176047532e-05,1.36778226274004e-05,1.80058505598879e-05,1.08287302602594e-05
0.000692685227518197,1.93316116376963e-05,1.17160682229223e-05,1.11916186282812e-05,1.02170201088381e-05
0.00145227674988901,2.35683893523575e-05,1.2166475625186e-05,1.07719879365309e-05,1.08834179353146e-05
0.000292030122751141,2.54705578108805e-05,1.80581512021494e-05,1.20150167082222e-05,9.8033994180291e-06
0.000101772023791913,1.38327696737051e-05,1.60573743150927e-05,1.00017997151092e-05,9.98543822183784e-06
0.000169106167898558,3.2904919032184e-05,1.22668735236253e-05,1.06666875963057e-05,1.10971791795755e-05
7.42482647850817e-05,2.17279234102641e-05,1.92806059899908e-05,1.4207466793037e-05,1.20162196419749e-05
0.00443452434186486,1.57232115394201e-05,1.23415693464857e-05,1.18359690106651e-05,1.10734065630336e-05
0.000164410260112824,2.85554631478391e-05,1.15625583547718e-05,1.05436384969515e-05,1.29522083043287e-05
0.0007368316036378,2.97575714367504e-05,1.59051347721206e-05,1.20331666038087e-05,1.02288228798209e-05
0.00984259437749557,0.000218174596499088,1.98843071208543e-05,1.00648603544862e-05,1.0637164994387e-05
4.45980208430008e-05,3.04428081623342e-05,1.0561181162938e-05,9.16275531626098e-06,9.36477766066979e-06
0.00847138851965257,1.65154080760122e-05,1.11051637741166e-05,1.23558993729844e-05,9.04599347428814e-06
0.000266303534760759,3.79264217951203e-05,1.23457858447473e-05,1.05279366020561e-05,1.25818128478006e-05
0.000356916246544881,2.48169032499579e-05,1.47325932662312e-05,1.26354750875635e-05,8.99233512252628e-06
0.000104164855219135,3.08232905796846e-05,1.35542758732399e-05,1.12877333897643e-05,1.16409771520054e-05
0.0382500318264558,5.11568246555072e-05,1.25970860740399e-05,1.39218604293667e-05,9.89935620143712e-06
0.000299387137383089,1.44333383294004e-05,1.27965685332576e-05,1.03924154462032e-05,8.64110619502867e-06
5.56304273491293e-05,8.53893773749004e-05,1.61713376587436e-05,9.62909899593356e-06,9.91234172453836e-06
0.000640890383005743,1.79859414601857e-05,1.40562235695363e-05,1.07524360952738e-05,1.03739466521535e-05
0.000121550441390728,4.33009171345589e-05,1.58565563261881e-05,1.22478930144609e-05,1.08397351237244e-05
0.00022188878340379,3.52567802268666e-05,1.84747367040217e-05,9.38029818264852e-06,9.36267812523539e-06
0.00108842670129849,8.140808220225e-05,1.1576486935283e-05,1.10503590589062e-05,9.87796552553988e-06
0.000326181339910026,2.71662636353032e-05,1.12852319380519e-05,1.27479264937502e-05,9.04623143371808e-06
0.0440068848871955,4.85227102626773e-05,1.14237277246687e-05,9.92265380439505e-06,1.13308258113953e-05
7.83476284307305e-05,1.54399417127138e-05,1.44984860521724e-05,1.00681685801796e-05,9.25386061512157e-06
4.91681011811629e-05,2.15847935809421e-05,1.21661594583156e-05,1.51414424429674e-05,9.75349373621981e-06
0.000382546753484148,3.96063111209877e-05,1.16019949913948e-05,9.37674224399387e-06,9.55329481566736e-06
0.000590334887480282,2.60016849007449e-05,1.08630636099782e-05,1.17847696206042e-05,9.37887673835291e-06
0.0632000436483717,1.35598953938665e-05,1.25931470909002e-05,1.24465288537934e-05,9.99732340734028e-06
0.00161068530436981,2.661276779925e-05,1.42296231624428e-05,1.17375724921764e-05,1.0106156841827e-05
8.49920478449562e-05,1.50871485105064e-05,0.000203122027564451,1.10344882631175e-05,9.51741374000115e-06
0.000130426205641188,1.26723771707304e-05,1.30194851584164e-05,1.15135959117829e-05,9.865086997074e-06
0.00900164582992602,1.38164034308996e-05,1.16444773876623e-05,2.50526261151851e-05,8.73164050041453e-06
0.00294962698518142,1.48043557557376e-05,2.07127037614718e-05,1.04034402244046e-05,1.05396432588112e-05
0.000147234409596297,1.4697088648763e-05,1.33674550979457e-05,1.13942094315256e-05,1.10152662884389e-05
9.27342626906302e-05,2.65227855691386e-05,1.53120160295561e-05,1.12066349269302e-05,8.74413391693807e-06
0.000103573421671665,1.72801133913048e-05,1.96132565788432e-05,1.13656589086908e-05,9.86431346383654e-06
0.000183977205664654,0.000283229826171016,1.55181482395239e-05,1.04857050329255e-05,9.82346472078177e-06
0.000252150939827667,2.33271965255355e-05,1.97861377921882e-05,1.1727636379355e-05,1.18644837536763e-05
0.000215812751377165,9.05572505200958e-05,1.44727927384736e-05,1.13725588102298e-05,9.27242025872133e-06
2.03510612657443e-05,1.38982435631263e-05,1.22656467600457e-05,1.19520399080031e-05,1.11211971896008e-05
0.000978540197730915,1.74298300126274e-05,1.23143345833743e-05,1.7247931202391e-05,9.76117246920261e-06
9.80924839257824e-05,1.3858343883566e-05,1.36520967908282e-05,9.95235515488524e-06,9.37174839288346e-06
0.000161779865250011,1.68541852749726e-05,1.02985961252244e-05,1.1811446921639e-05,9.7958280123045e-06
0.00036083561475464,1.45496809096368e-05,1.08995023992975e-05,9.46258187028981e-06,1.05712657689772e-05
0.000221336752262102,1.29642653972084e-05,2.02813005232283e-05,8.62929261424839e-06,1.15757312522113e-05
0.000113507488717968,2.26202219704152e-05,1.30618263449733e-05,1.08722415550488e-05,8.92098789728735e-06
0.000107289504326369,3.1936147117495e-05,1.81698045764733e-05,1.03423241464284e-05,9.95406720560865e-06
0.000225862805569355,2.16741877296922e-05,2.04348988628311e-05,1.07110701594859e-05,1.14203371315291e-05
0.000204545007684409,4.8170133515324e-05,2.04155624801139e-05,1.26286798809438e-05,9.12447951506579e-06
0.000258381133986019,3.2803781953028e-05,1.72606564410316e-05,1.25683419232026e-05,9.89704633758137e-06
0.000309807191601896,2.00227199054215e-05,1.25676694655574e-05,9.79792783795119e-06,9.50656092602031e-06
0.000106462100853744,2.18099369539981e-05,2.8032191399463e-05,9.38400125738426e-06,8.93622793163296e-06
0.000109263863676823,2.61906044252136e-05,1.14053764135313e-05,9.78265586049076e-06,1.08880163325331e-05
0.00180378115356561,2.66983983174818e-05,1.61188053566796e-05,1.01934627436684e-05,1.00913506284606e-05
4.2738135912268e-05,2.67715166839544e-05,1.22268234159506e-05,1.02236422612201e-05,1.21973890536697e-05
6.07424604555096e-05,2.03432212486643e-05,1.24647741159833e-05,1.14885483442073e-05,9.16801438366477e-06
4.81447307505434e-05,2.66036428080429e-05,1.09898676430298e-05,1.10860986657357e-05,9.57829660985787e-06
0.00171457713564949,1.37729458911107e-05,1.3563031828312e-05,1.62548921713856e-05,9.24074337027569e-06
0.000339109873058518,0.000176882011784008,2.08437387327898e-05,1.4469378997628e-05,1.01830814551729e-05
6.80931378838068e-05,2.56750230476221e-05,1.02272236897072e-05,1.15640068378831e-05,1.00285338016093e-05
0.000254363640609601,6.89707800538564e-05,1.47345993493087e-05,1.01979339752756e-05,8.40530104717629e-06
0.000345721985815395,3.13204509312381e-05,1.34676281660084e-05,1.03166710445635e-05,1.14167966078771e-05
0.000190194180073266,2.44036935592717e-05,1.16114602022321e-05,1.00768042561317e-05,9.73303391815783e-06
0.000246304241325657,1.65296825747063e-05,1.2210800959922e-05,1.04119495967225e-05,8.54208648171095e-06
6.63061097614381e-05,5.05554569691924e-05,1.12010925072958e-05,1.10729549203104e-05,9.91534166727703e-06
7.02360960114223e-05,2.15885046741526e-05,1.0886550685818e-05,9.80384288906677e-06,9.22277541048899e-06
0.00287275957078226,2.41350209366775e-05,1.53812956924515e-05,1.04590593021925e-05,9.48194979066841e-06
0.00244482336066154,4.36451533136761e-05,1.21469123741669e-05,1.13815992237587e-05,1.09000779793256e-05
0.00668121503446772,1.73102076006515e-05,1.76619351224261e-05,1.01657520326093e-05,9.80083848078905e-06
9.71156083016123e-05,2.11452272309565e-05,2.10061938066275e-05,9.70817856460471e-06,8.60613685071954e-06
0.000933443788907695,2.52737970019012e-05,2.0352697891024e-05,1.23489043628577e-05,9.64513217383001e-06
0.000183275840256902,1.32087009556692e-05,1.07977431689221e-05,9.88272811275337e-06,8.20134308177067e-06
8.62784483650625e-05,2.95709276323386e-05,4.37588837871594e-05,1.1600202732609e-05,9.91718176379663e-06
4.04504329440947e-05,2.66094696317332e-05,1.42248111625332e-05,1.05062108683995e-05,1.1423223735374e-05
7.56409104818445e-05,2.70442468672805e-05,1.41498173999999e-05,1.27958600177891e-05,1.09427228016656e-05
5.26494260466581e-05,1.86618900208657e-05,2.31071048881759e-05,1.09877548635229e-05,9.25946751717532e-06
0.000144264250143689,3.67563058634168e-05,1.12919855164151e-05,1.49892838687826e-05,8.76620086209812e-06
0.0432398342438418,2.15989587974974e-05,1.13499298901587e-05,1.4038936456684e-05,8.32715075693713e-06
0.000827937379035415,1.41794294601372e-05,1.62629672533221e-05,1.50914033598681e-05,1.00183677962384e-05
7.95184242017299e-05,2.87303733341737e-05,1.08061924859459e-05,1.31919626147337e-05,1.02220892923555e-05
0.000645872682768722,1.87700462257467e-05,1.42277591210771e-05,1.05389709368353e-05,9.20462934939081e-06
0.000209452873950688,1.82409698146202e-05,1.14976071259321e-05,1.101307768403e-05,8.79630116301655e-06
5.58749629384625e-05,1.99545352597141e-05,1.7072780316596e-05,1.07947370144856e-05,9.31877920828938e-06
0.00259936041437081,1.97157035124462e-05,1.82666948407295e-05,1.02708340536939e-05,1.13952978326726e-05
0.000216837187558827,2.41648759295998e-05,2.64775112772675e-05,1.06722364354717e-05,9.36810783525033e-06
0.0160006798673278,1.83012065138044e-05,1.41684763186323e-05,1.40571347646556e-05,1.02512110655706e-05
0.000187538798214426,2.85451632211497e-05,1.46580080016001e-05,1.19674868734876e-05,9.02221371212875e-06
8.70158879169303e-05,8.70200178200164e-05,1.76704702892216e-05,9.12018764775979e-06,9.47897021230659e-06
0.000310771814871824,3.34184756662914e-05,1.43851548497498e-05,1.25036534983636e-05,9.3841189396926e-06
0.000487931856600454,1.74709171592013e-05,1.58042794815572e-05,1.05555209164443e-05,9.43211041493086e-06
0.000318403116784438,2.93781168414498e-05,1.85372526946281e-05,9.2710111976313e-06,1.11005847449608e-05
0.00300694125572254,1.07048740587423e-05,1.26016640189519e-05,1.03529172643668e-05,9.23519920248417e-06
0.000139381515116277,1.60523909173982e-05,1.48787863007982e-05,1.23138274048529e-05,9.49945939776597e-06
0.000217113417791293,5.1803525135341e-05,3.29369941938218e-05,1.09770292753275e-05,9.56457892975493e-06
0.000172070486961662,3.3594324808206e-05,9.9675680522715e-06,9.32536117970173e-06,9.68011134183655e-06
0.00364193866498885,2.57372259184763e-05,1.13071579084245e-05,1.06894801121804e-05,9.31367678047579e-06
5.83160309435282e-05,1.29302276055121e-05,1.0194262955121e-05,1.27273726024946e-05,1.01441401310076e-05
0.000113693360907163,2.01250917934992e-05,2.37038269925716e-05,1.3470197234966e-05,8.93014287983718e-06
0.00079216454470421,4.14227979099735e-05,1.51813585085314e-05,1.23655618131657e-05,1.08550355959469e-05
4.83538580364762e-05,2.85055926489974e-05,1.38377212421936e-05,1.15079478137936e-05,9.22889280552397e-06
0.000270613111825746,2.05314444345905e-05,1.38106210951783e-05,9.5038840153272e-06,8.74616923729477e-06
0.0125666402503835,2.13115979184053e-05,1.03992358435612e-05,1.05345254961531e-05,1.1372885952543e-05
0.000278089987669539,2.21139272504889e-05,1.42041856268094e-05,1.08468175472609e-05,8.77468182558516e-06
0.000479800208526227,1.67531341559446e-05,1.0706409321104e-05,1.04955910149584e-05,8.95994750349516e-06
0.000119500702794539,1.42418065958161e-05,1.81876821807592e-05,1.08405777967668e-05,1.01660022777672e-05
5.66356838065385e-05,4.44170895081974e-05,3.10969130183913e-05,1.13841159414818e-05,9.10980392632155e-06
0.00187568877066502,1.82563415291881e-05,1.11779465692408e-05,1.05775157699384e-05,1.14106419992765e-05
4.4657961449035e-05,7.04937040230114e-05,1.22270173605887e-05,9.18992540155372e-06,9.48977201509216e-06
9.28707814449314e-05,1.77638061762408e-05,1.56821328314294e-05,1.02338308933803e-05,9.55765914101292e-06
0.00700184693702299,1.35254292739084e-05,1.55046774970025e-05,1.09510651171707e-05,1.08413370680793e-05
0.00012632111465205,1.52144713343461e-05,1.67380985776067e-05,9.70698848323792e-06,9.18291139129224e-06
0.000120197621311657,4.31295218561445e-05,1.68127250508299e-05,1.12840233983391e-05,9.27826416452504e-06
8.90367645889345e-05,9.14445000721464e-05,1.25091103750918e-05,9.90966091296563e-06,1.06957551790909e-05
0.00269125431490647,1.37404201479008e-05,1.22366138128882e-05,1.14878688102227e-05,9.35122179179793e-06
0.00010803301052853,1.9230251103064e-05,1.25402634969518e-05,1.0164105384014e-05,9.22022983207427e-06
5.76209829583618e-05,6.20802257871311e-05,1.37713727075273e-05,1.17039467437685e-05,8.78249466662595e-06
0.000154639284413838,3.44563606391457e-05,1.34184186029174e-05,1.17769461520645e-05,8.76959063589311e-06
0.000124994127679301,1.52664874479846e-05,1.28094881686192e-05,9.04783285493593e-06,1.12239022043159e-05
0.00065397432538572,0.000130229302383933,2.75010749146709e-05,1.15054219171906e-05,9.2009954379968e-06
0.000104602746117788,0.00017839610119097,1.48708745681958e-05,1.11564327434088e-05,1.29189153423859e-05
0.000262827884284889,2.15056459864638e-05,1.01437440089835e-05,1.09723811749785e-05,9.44124289614656e-06
6.06393362221347e-05,3.13897925574569e-05,1.14838984166532e-05,1.016658946007e-05,9.57555460212589e-06
0.000106108587175857,1.55149065399485e-05,1.79717305903715e-05,1.55135851489518e-05,9.78443521493233e-06
